0 annotation: 136
1 annotation: 130
2 annotation: 128
3 annotation: 131
4 annotation: 130
5 annotation: 127
6 annotation: 127
7 annotation: 132
8 annotation: 134
9 annotation: 130
10 annotation: 128
11 annotation: 127
12 annotation: 129
13 annotation: 129
14 annotation: 128
15 annotation: 129
16 annotation: 128
17 annotation: 132
18 annotation: 127
19 annotation: 129
20 annotation: 128
21 annotation: 128
22 annotation: 128
23 annotation: 130
24 annotation: 128
Unannotated,  CCBS,   5,   0,  20,   317.134,   836.343,         3
Unannotated, PSIPP,   5,   0,  20,   317.134,   836.343,      3338
  Annotated, PSIPP,   5,   0,  21,   170.219,   500.051,         1
Unannotated,  CCBS,   5,   0,  21,   170.219,   500.051,         3
Unannotated, PSIPP,   5,   0,  21,   170.219,   500.051,      2072
  Annotated, PSIPP,   5,   0,  22,   175.372,   418.325,         1
Unannotated,  CCBS,   5,   0,  22,   175.372,   418.325,         3
Unannotated, PSIPP,   5,   0,  22,   175.372,   418.325,      2010
  Annotated, PSIPP,   5,   0,  23,   274.141,   781.756,         1
Unannotated,  CCBS,   5,   0,  23,   274.141,   781.756,         3
Unannotated, PSIPP,   5,   0,  23,   274.141,   781.756,      4065
  Annotated, PSIPP,   5,   0,  24,   181.507,   519.172,         1
Unannotated,  CCBS,   5,   0,  24,   181.507,   519.172,         3
Unannotated, PSIPP,   5,   0,  24,   181.507,   519.172,      3055
  Annotated, PSIPP,   6,   0,   0,   206.687,   890.302,         1
