0 annotation: 17
1 annotation: 16
2 annotation: 17
3 annotation: 17
4 annotation: 17
5 annotation: 17
6 annotation: 17
7 annotation: 16
8 annotation: 17
9 annotation: 17
10 annotation: 19
11 annotation: 18
12 annotation: 17
13 annotation: 18
14 annotation: 17
15 annotation: 17
16 annotation: 17
17 annotation: 17
18 annotation: 17
19 annotation: 17
20 annotation: 17
21 annotation: 17
22 annotation: 17
23 annotation: 17
24 annotation: 16
  Annotated, PSIPP,   5,   0,  20,   405.444,   903.126,         0
Unannotated,  CCBS,   5,   0,  20,   405.444,   903.126,         0
Unannotated, PSIPP,   5,   0,  20,   405.444,   903.126,       364
  Annotated, PSIPP,   5,   0,  21,   572.692,  1843.995,         0
Unannotated,  CCBS,   5,   0,  21,   573.893,  1797.844,         8
Unannotated, PSIPP,   5,   0,  21,   572.692,  1843.995,       712
  Annotated, PSIPP,   5,   0,  22,   376.142,  1130.027,         0
Unannotated,  CCBS,   5,   0,  22,   376.142,  1130.027,        10
Unannotated, PSIPP,   5,   0,  22,   376.142,  1130.027,       355
  Annotated, PSIPP,   5,   0,  23,   490.653,  1626.759,         0
Unannotated,  CCBS,   5,   0,  23,   490.653,  1626.759,       110
Unannotated, PSIPP,   5,   0,  23,   490.653,  1626.759,       632
  Annotated, PSIPP,   5,   0,  24,   398.078,  1553.197,         0
Unannotated, PSIPP,   5,   0,  24,   398.078,  1553.197,       568
  Annotated, PSIPP,   6,   0,   2,   626.996,  2074.657,         0
Unannotated,  CCBS,   6,   0,   2,    -1.000,    -1.000,     30000
Unannotated, PSIPP,   6,   0,   2,   626.996,  2074.657,       799
  Annotated, PSIPP,   6,   0,   6,   606.775,  1344.564,         0
Unannotated,  CCBS,   6,   0,   6,   606.775,  1340.128,        16
Unannotated, PSIPP,   6,   0,   6,   606.775,  1344.564,       622
  Annotated, PSIPP,   6,   0,   7,   423.920,  1737.182,         0
Unannotated,  CCBS,   6,   0,   7,   413.414,  1706.330,       167
Unannotated, PSIPP,   6,   0,   7,   423.920,  1737.182,       818
  Annotated, PSIPP,   6,   0,   9,   589.737,  1990.905,         0
Unannotated,  CCBS,   6,   0,   9,   613.626,  1953.450,         5
Unannotated, PSIPP,   6,   0,   9,   589.737,  1990.905,       867
  Annotated, PSIPP,   6,   0,  10,   327.334,  1269.159,         0
Unannotated,  CCBS,   6,   0,  10,   327.334,  1269.159,         0
Unannotated, PSIPP,   6,   0,  10,   327.334,  1269.159,       537
  Annotated, PSIPP,   6,   0,  12,   602.424,  1102.548,         0
Unannotated,  CCBS,   6,   0,  12,   602.424,  1102.548,         3
Unannotated, PSIPP,   6,   0,  12,   602.424,  1102.548,       536
  Annotated, PSIPP,   6,   0,  15,   396.685,  1490.880,         0
Unannotated,  CCBS,   6,   0,  15,   406.214,  1235.403,        11
Unannotated, PSIPP,   6,   0,  15,   396.685,  1490.880,       441
  Annotated, PSIPP,   6,   0,  16,   462.855,  1132.875,         0
Unannotated,  CCBS,   6,   0,  16,   462.855,  1082.488,         1
Unannotated, PSIPP,   6,   0,  16,   462.855,  1132.875,       530
  Annotated, PSIPP,   6,   0,  19,   311.163,   888.389,         0
Unannotated,  CCBS,   6,   0,  19,   315.934,   886.110,         2
Unannotated, PSIPP,   6,   0,  19,   311.163,   888.389,       419
  Annotated, PSIPP,   6,   0,  20,   405.444,  1025.733,         0
Unannotated,  CCBS,   6,   0,  20,   405.444,  1025.733,         0
Unannotated, PSIPP,   6,   0,  20,   405.444,  1025.733,       441
  Annotated, PSIPP,   6,   0,  21,   572.692,  2233.993,         0
Unannotated,  CCBS,   6,   0,  21,   588.591,  2174.906,      2553
Unannotated, PSIPP,   6,   0,  21,   572.692,  2233.993,       848
  Annotated, PSIPP,   6,   0,  22,   376.142,  1316.303,         0
Unannotated,  CCBS,   6,   0,  22,   376.142,  1316.303,        12
Unannotated, PSIPP,   6,   0,  22,   376.142,  1316.303,       470
  Annotated, PSIPP,   6,   0,  23,   490.653,  1826.357,         0
Unannotated,  CCBS,   6,   0,  23,   490.653,  1821.925,       157
Unannotated, PSIPP,   6,   0,  23,   490.653,  1826.357,       766
  Annotated, PSIPP,   6,   0,  24,   398.078,  1836.229,         0
Unannotated, PSIPP,   6,   0,  24,   398.078,  1836.229,       718
  Annotated, PSIPP,   7,   0,   2,   626.996,  2436.536,         0
Unannotated, PSIPP,   7,   0,   2,   626.996,  2436.536,       979
  Annotated, PSIPP,   7,   0,   6,   606.775,  1385.297,         0
Unannotated,  CCBS,   7,   0,   6,   606.775,  1380.861,         1
Unannotated, PSIPP,   7,   0,   6,   606.775,  1385.297,       672
  Annotated, PSIPP,   7,   0,   7,   426.778,  2163.960,         0
Unannotated,  CCBS,   7,   0,   7,   424.792,  2133.047,       574
Unannotated, PSIPP,   7,   0,   7,   426.778,  2163.960,       824
  Annotated, PSIPP,   7,   0,   9,   589.737,  2271.142,         0
Unannotated,  CCBS,   7,   0,   9,   614.833,  2111.522,        17
Unannotated, PSIPP,   7,   0,   9,   589.737,  2271.142,       914
  Annotated, PSIPP,   7,   0,  10,   327.334,  1521.249,         0
Unannotated,  CCBS,   7,   0,  10,   328.766,  1514.787,         2
Unannotated, PSIPP,   7,   0,  10,   327.334,  1521.249,       575
  Annotated, PSIPP,   7,   0,  12,   602.424,  1359.183,         0
Unannotated,  CCBS,   7,   0,  12,   602.424,  1359.183,         3
Unannotated, PSIPP,   7,   0,  12,   602.424,  1359.183,       546
  Annotated, PSIPP,   7,   0,  15,   493.108,  1983.988,         0
Unannotated,  CCBS,   7,   0,  15,   459.485,  1708.196,       174
Unannotated, PSIPP,   7,   0,  15,   493.108,  1983.988,       600
  Annotated, PSIPP,   7,   0,  16,   462.855,  1468.385,         0
Unannotated,  CCBS,   7,   0,  16,   462.855,  1417.998,         1
Unannotated, PSIPP,   7,   0,  16,   462.855,  1468.385,       569
  Annotated, PSIPP,   7,   0,  19,   361.360,  1249.749,         0
Unannotated,  CCBS,   7,   0,  19,   353.617,  1244.631,        28
Unannotated, PSIPP,   7,   0,  19,   361.360,  1249.749,       468
  Annotated, PSIPP,   7,   0,  20,   405.444,  1174.084,         0
Unannotated,  CCBS,   7,   0,  20,   405.444,  1174.084,         0
Unannotated, PSIPP,   7,   0,  20,   405.444,  1174.084,       502
  Annotated, PSIPP,   7,   0,  21,   572.692,  2315.624,         0
Unannotated,  CCBS,   7,   0,  21,   588.591,  2256.536,      2602
Unannotated, PSIPP,   7,   0,  21,   572.692,  2315.624,      1009
  Annotated, PSIPP,   7,   0,  22,   412.328,  1728.631,         0
Unannotated,  CCBS,   7,   0,  22,   398.949,  1720.841,       137
Unannotated, PSIPP,   7,   0,  22,   412.328,  1728.631,       573
  Annotated, PSIPP,   7,   0,  23,   490.653,  2214.331,         0
Unannotated,  CCBS,   7,   0,  23,   490.653,  2050.284,       258
Unannotated, PSIPP,   7,   0,  23,   490.653,  2214.331,       878
  Annotated, PSIPP,   7,   0,  24,   486.455,  2322.685,         0
Unannotated, PSIPP,   7,   0,  24,   486.455,  2322.685,       804
  Annotated, PSIPP,   8,   0,   2,   626.996,  2512.651,         0
Unannotated, PSIPP,   8,   0,   2,   626.996,  2512.651,      1137
  Annotated, PSIPP,   8,   0,   6,   606.775,  1609.048,         0
Unannotated,  CCBS,   8,   0,   6,   606.775,  1604.613,         1
