0 annotation: 597
1 annotation: 644
2 annotation: 574
3 annotation: 594
4 annotation: 572
5 annotation: 621
6 annotation: 663
7 annotation: 609
8 annotation: 624
9 annotation: 603
10 annotation: 602
11 annotation: 607
12 annotation: 586
13 annotation: 585
14 annotation: 595
15 annotation: 567
16 annotation: 617
17 annotation: 570
18 annotation: 632
19 annotation: 579
20 annotation: 590
21 annotation: 614
22 annotation: 585
23 annotation: 582
24 annotation: 607
Unannotated,  CCBS,   5,   0,  23,   246.435,   741.456,        10
Unannotated, PSIPP,   5,   0,  23,   243.200,   742.050,      3203
  Annotated, PSIPP,   5,   0,  24,   305.691,  1004.256,         3
Unannotated,  CCBS,   5,   0,  24,   305.910,   997.573,        94
Unannotated, PSIPP,   5,   0,  24,   305.691,  1004.256,      4104
  Annotated, PSIPP,   6,   0,   0,   220.785,   773.445,         2
Unannotated,  CCBS,   6,   0,   0,   220.785,   773.445,         3
Unannotated, PSIPP,   6,   0,   0,   220.785,   773.445,      3056
  Annotated, PSIPP,   6,   0,   1,   397.033,  1153.703,         3
Unannotated,  CCBS,   6,   0,   1,   397.033,  1153.450,        32
Unannotated, PSIPP,   6,   0,   1,   397.033,  1153.703,      5214
